Left,Right
"[0.658839762210846, 0.4699264168739319, -2.8214175884500037e-08, 0.6213280558586121, 0.5047746300697327, -0.008440621197223663, 0.5764698386192322, 0.5137960910797119, -0.016704190522432327, 0.5406169295310974, 0.5176842212677002, -0.022821443155407906, 0.516081690788269, 0.5380449295043945, -0.02815842069685459, 0.5755980610847473, 0.4366565942764282, -0.025779420509934425, 0.5337326526641846, 0.4021889865398407, -0.0362500436604023, 0.5093646049499512, 0.3948967456817627, -0.04036679118871689, 0.49222150444984436, 0.4002333879470825, -0.04120607301592827, 0.5848339796066284, 0.39131084084510803, -0.025082336738705635, 0.5352737307548523, 0.36021432280540466, -0.0330037884414196, 0.5105181932449341, 0.36554670333862305, -0.03232678398489952, 0.49621766805648804, 0.3805989623069763, -0.030352847650647163, 0.5956042408943176, 0.3588874936103821, -0.02380659058690071, 0.5495161414146423, 0.3254849314689636, -0.028770480304956436, 0.525984525680542, 0.3273608684539795, -0.024277588352560997, 0.5116848945617676, 0.3370913565158844, -0.019481446593999863, 0.6063352227210999, 0.33733561635017395, -0.022860020399093628, 0.5678459405899048, 0.30155402421951294, -0.024575520306825638, 0.5446065068244934, 0.2910224199295044, -0.01989421807229519, 0.526809811592102, 0.2908928394317627, -0.014897089451551437]",[]
"[0.6657909154891968, 0.466955304145813, -6.064239954639561e-08, 0.6285795569419861, 0.5008565187454224, -0.00882642436772585, 0.5851848721504211, 0.5065270066261292, -0.017267735674977303, 0.548157274723053, 0.5130524039268494, -0.02293904311954975, 0.5240387916564941, 0.5424268841743469, -0.0275518037378788, 0.5749378204345703, 0.42001837491989136, -0.02341049164533615, 0.5308883190155029, 0.3960907459259033, -0.02866620570421219, 0.5121572613716125, 0.4007953107357025, -0.029087314382195473, 0.5027456283569336, 0.4129141867160797, -0.02805153653025627, 0.5860784649848938, 0.370161771774292, -0.01930561661720276, 0.5388990640640259, 0.3524530529975891, -0.021302038803696632, 0.5222935080528259, 0.3622170686721802, -0.01797901652753353, 0.5157781839370728, 0.37431779503822327, -0.015727754682302475, 0.6012698411941528, 0.33931106328964233, -0.014239871874451637, 0.5602216720581055, 0.3101614713668823, -0.014625529758632183, 0.5412136316299438, 0.3132595717906952, -0.008864505216479301, 0.5322409868240356, 0.3228585720062256, -0.005084826145321131, 0.6168326735496521, 0.32335370779037476, -0.00921120960265398, 0.5876776576042175, 0.30422258377075195, -0.007442289963364601, 0.5700920820236206, 0.305407851934433, -0.0015607199165970087, 0.5583795309066772, 0.3129037022590637, 0.0031391791999340057]",[]
"[0.6681481599807739, 0.4610249400138855, -9.612513451884297e-08, 0.6292464733123779, 0.49855953454971313, -0.010763217695057392, 0.5851434469223022, 0.5063797235488892, -0.019464662298560143, 0.548032820224762, 0.5171276926994324, -0.025334838777780533, 0.5253478288650513, 0.5504445433616638, -0.02963750809431076, 0.5739047527313232, 0.41796842217445374, -0.024329880252480507, 0.5273085832595825, 0.3902877867221832, -0.029434992000460625, 0.5127288103103638, 0.4002063572406769, -0.028605222702026367, 0.5092016458511353, 0.41748151183128357, -0.02624013088643551, 0.5859919786453247, 0.3672217130661011, -0.01873595267534256, 0.5371715426445007, 0.35320764780044556, -0.019724562764167786, 0.5246016979217529, 0.3743886351585388, -0.01387782208621502, 0.5232216119766235, 0.39455467462539673, -0.009552976116538048, 0.6004862785339355, 0.3363184630870819, -0.012618405744433403, 0.5575186014175415, 0.31279507279396057, -0.011781481094658375, 0.5419352054595947, 0.3272674083709717, -0.0036737662740051746, 0.5370291471481323, 0.34628885984420776, 0.0019192167092114687, 0.6148049235343933, 0.32013267278671265, -0.006963056977838278, 0.5843056440353394, 0.30640503764152527, -0.004657995421439409, 0.5681850910186768, 0.3132512867450714, 0.001649949699640274, 0.5591921806335449, 0.32699090242385864, 0.006922070402652025]",[]
"[0.6683788299560547, 0.4582223892211914, -1.2531840809515415e-07, 0.6270394325256348, 0.49813634157180786, -0.011183494701981544, 0.5830054879188538, 0.5108464360237122, -0.019976358860731125, 0.5461400151252747, 0.5273863673210144, -0.026504788547754288, 0.5252671241760254, 0.5643560290336609, -0.03142391890287399, 0.563437819480896, 0.4095021188259125, -0.019592147320508957, 0.519784688949585, 0.3870716691017151, -0.024021390825510025, 0.516394853591919, 0.41053861379623413, -0.024755358695983887, 0.5238965749740601, 0.4361386001110077, -0.02395053021609783, 0.578190803527832, 0.36190006136894226, -0.014170486479997635, 0.5356464385986328, 0.35015439987182617, -0.014517142437398434, 0.5329268574714661, 0.37615442276000977, -0.012398471124470234, 0.5394209623336792, 0.39726439118385315, -0.011809347197413445, 0.5962046384811401, 0.33505818247795105, -0.008214586414396763, 0.5568425059318542, 0.32201141119003296, -0.005167549010366201, 0.5526343584060669, 0.34346306324005127, 0.000979150296188891, 0.5587877035140991, 0.3650934398174286, 0.003636059118434787, 0.612834095954895, 0.321900874376297, -0.002907990012317896, 0.5829654335975647, 0.31193211674690247, 0.0014888867735862732, 0.575634777545929, 0.326902836561203, 0.008180136792361736, 0.5773475170135498, 0.3431847393512726, 0.012649187818169594]",[]
"[0.6670729517936707, 0.4573880136013031, -2.1316765241863322e-07, 0.6250555515289307, 0.5012394189834595, -0.009781825356185436, 0.5816163420677185, 0.5171970725059509, -0.019160844385623932, 0.5449085235595703, 0.5342478156089783, -0.027023468166589737, 0.5251039266586304, 0.5725283622741699, -0.03352909907698631, 0.5548268556594849, 0.4123738408088684, -0.018347520381212234, 0.5120911598205566, 0.4007513225078583, -0.024592053145170212, 0.5175873637199402, 0.43098184466362, -0.02732999064028263, 0.5311509966850281, 0.45252084732055664, -0.028168514370918274, 0.5704173445701599, 0.3649930953979492, -0.014490826986730099, 0.5284771919250488, 0.3671644926071167, -0.016653399914503098, 0.5337088704109192, 0.40001729130744934, -0.015609102323651314, 0.5462778806686401, 0.4172753095626831, -0.016016719862818718, 0.589461624622345, 0.337691992521286, -0.010198383592069149, 0.5494362711906433, 0.33761727809906006, -0.009986544027924538, 0.5522996783256531, 0.3665773272514343, -0.004840557463467121, 0.5652626156806946, 0.3866790533065796, -0.0027844151481986046, 0.6063423752784729, 0.3223304748535156, -0.006270997691899538, 0.5747421979904175, 0.3246834874153137, -0.004011062439531088, 0.5740455985069275, 0.3481590747833252, 0.0022963713854551315, 0.5823309421539307, 0.3640490770339966, 0.006537171546369791]",[]
"[0.6627209782600403, 0.4561399221420288, -2.5976203232858097e-07, 0.6200268268585205, 0.5038334727287292, -0.007287799380719662, 0.5771177411079407, 0.5233293771743774, -0.016582932323217392, 0.5419621467590332, 0.5439003705978394, -0.025322189554572105, 0.5228098630905151, 0.582369327545166, -0.03284492716193199, 0.5495049953460693, 0.421161413192749, -0.014566152356564999, 0.5116472244262695, 0.4106614291667938, -0.02149447239935398, 0.5244846940040588, 0.43770861625671387, -0.02561737596988678, 0.5431115627288818, 0.4578484296798706, -0.027327338233590126, 0.5632002949714661, 0.3724779784679413, -0.012747986242175102, 0.531294047832489, 0.38354188203811646, -0.015214502811431885, 0.5424358248710632, 0.4089242219924927, -0.015118171460926533, 0.5582593083381653, 0.41936546564102173, -0.01657850667834282, 0.5816594362258911, 0.34236064553260803, -0.010640165768563747, 0.5526791214942932, 0.35649374127388, -0.010641098953783512, 0.560698926448822, 0.37919214367866516, -0.006162012927234173, 0.5756403207778931, 0.3913729190826416, -0.004902806598693132, 0.598346471786499, 0.3236139118671417, -0.008842100389301777, 0.5746113061904907, 0.33622997999191284, -0.006372314412146807, 0.5804080367088318, 0.35804811120033264, 0.0003908747457899153, 0.59224534034729, 0.36863973736763, 0.004802695009857416]",[]
"[0.6555331349372864, 0.4606644809246063, -2.1947910511244118e-07, 0.613734781742096, 0.5077309608459473, -0.005281015764921904, 0.573667585849762, 0.5313047766685486, -0.014602518640458584, 0.5394117832183838, 0.5558011531829834, -0.02354963682591915, 0.519404411315918, 0.5924705266952515, -0.030968138948082924, 0.5448850393295288, 0.4356175363063812, -0.014113586395978928, 0.5092753767967224, 0.42347782850265503, -0.01913144811987877, 0.518001914024353, 0.4427189826965332, -0.020710792392492294, 0.5331824421882629, 0.46096694469451904, -0.02081744559109211, 0.5578286647796631, 0.3865772485733032, -0.012988059781491756, 0.5275611877441406, 0.391431599855423, -0.013466540724039078, 0.5357337594032288, 0.41274312138557434, -0.011680269613862038, 0.5496202111244202, 0.4255567193031311, -0.012347307056188583, 0.575398325920105, 0.35444480180740356, -0.011215713806450367, 0.5489848852157593, 0.36444252729415894, -0.008762714453041553, 0.5547892451286316, 0.38363343477249146, -0.0032649002969264984, 0.5683132410049438, 0.3976286053657532, -0.0019857175648212433, 0.5918521881103516, 0.33286169171333313, -0.009662396274507046, 0.5699193477630615, 0.3423680067062378, -0.005381416063755751, 0.5736492872238159, 0.3615042567253113, 0.0018327079014852643, 0.583417534828186, 0.373531699180603, 0.006185275502502918]",[]
"[0.6613080501556396, 0.5704380869865417, 1.075114610671335e-07, 0.6248325109481812, 0.6140580177307129, -0.0124086057767272, 0.5848220586776733, 0.6282296776771545, -0.021158773452043533, 0.5527657866477966, 0.6170976161956787, -0.026964515447616577, 0.5260354280471802, 0.6168839335441589, -0.031700387597084045, 0.5653439164161682, 0.5427984595298767, -0.029529152438044548, 0.5198642015457153, 0.5027719736099243, -0.0400843620300293, 0.4981299340724945, 0.49450257420539856, -0.04218679666519165, 0.48580271005630493, 0.4988332986831665, -0.04057325795292854, 0.5790483355522156, 0.49250516295433044, -0.02707073837518692, 0.530858039855957, 0.45559611916542053, -0.035448040813207626, 0.5078266263008118, 0.45018839836120605, -0.03281472623348236, 0.49727168679237366, 0.4574839770793915, -0.028077898547053337, 0.5935883522033691, 0.45640045404434204, -0.024775493890047073, 0.5510639548301697, 0.4240070879459381, -0.030439060181379318, 0.527045726776123, 0.41660258173942566, -0.024341240525245667, 0.5145177245140076, 0.41950181126594543, -0.017267681658267975, 0.6079806685447693, 0.4316155016422272, -0.02330492064356804, 0.5711485743522644, 0.4037756025791168, -0.02693759649991989, 0.547347366809845, 0.39767783880233765, -0.022117653861641884, 0.5323646068572998, 0.3994385004043579, -0.015332655049860477]",[]
"[0.6556388735771179, 0.473023921251297, -2.3981701247066667e-07, 0.6098152995109558, 0.520381510257721, 0.0007802195614203811, 0.5655490159988403, 0.5459213256835938, -0.0037836499977856874, 0.5301467776298523, 0.5663928389549255, -0.009773099794983864, 0.5087213516235352, 0.5975680947303772, -0.014774122275412083, 0.542388379573822, 0.4535559415817261, -0.0019461385672912002, 0.5068366527557373, 0.42869091033935547, -0.006002706941217184, 0.5140812397003174, 0.44871917366981506, -0.00852455198764801, 0.5279524326324463, 0.4690239429473877, -0.00913459062576294, 0.5522483587265015, 0.40461745858192444, -0.003703600727021694, 0.5286638736724854, 0.40404462814331055, -0.002366282045841217, 0.5398294925689697, 0.4257603585720062, -0.0014554704539477825, 0.5551666021347046, 0.4393853545188904, -0.0019428658997640014, 0.5673701763153076, 0.36734452843666077, -0.005223889369517565, 0.5481132864952087, 0.37826085090637207, -0.0013357592979446054, 0.5572174787521362, 0.39597976207733154, 0.0021452547516673803, 0.5714449286460876, 0.40835249423980713, 0.0025406135246157646, 0.5824471116065979, 0.3380022943019867, -0.006710134446620941, 0.5656923651695251, 0.3515384793281555, -0.0015646748943254352, 0.5734084248542786, 0.3705728054046631, 0.004769356921315193, 0.5855118632316589, 0.38086217641830444, 0.00900342222303152]",[]
"[0.6351288557052612, 0.4913874864578247, -2.459983079461381e-07, 0.592276930809021, 0.5376947522163391, -0.0068793585523962975, 0.547670841217041, 0.5637677311897278, -0.014268026687204838, 0.507239043712616, 0.5671401023864746, -0.021118976175785065, 0.48118773102760315, 0.5608711242675781, -0.025679903104901314, 0.5276371836662292, 0.46428564190864563, -0.009595919400453568, 0.4884471893310547, 0.4455485939979553, -0.016065195202827454, 0.49634721875190735, 0.46844759583473206, -0.020412852987647057, 0.5154885053634644, 0.48865559697151184, -0.02204287052154541, 0.5425917506217957, 0.4155775010585785, -0.008093549869954586, 0.519328773021698, 0.42559725046157837, -0.008008132688701153, 0.5290054082870483, 0.44768813252449036, -0.007915745489299297, 0.544884443283081, 0.45697760581970215, -0.00980251282453537, 0.562647819519043, 0.3825497627258301, -0.006925036199390888, 0.5442403554916382, 0.392595112323761, -0.007115066051483154, 0.5518839359283447, 0.41104617714881897, -0.003668291261419654, 0.5670311450958252, 0.42184004187583923, -0.002750549465417862, 0.582558274269104, 0.35856112837791443, -0.00599177461117506, 0.5658944249153137, 0.3618188202381134, -0.006148945074528456, 0.5720130801200867, 0.37700897455215454, -0.0012503713369369507, 0.5844619870185852, 0.38413482904434204, 0.002944825915619731]",[]
"[0.6214883327484131, 0.5121951103210449, -2.3517861791333416e-07, 0.5801303386688232, 0.5660648941993713, -0.0033475025556981564, 0.5383973717689514, 0.5856971740722656, -0.009994175285100937, 0.5027788281440735, 0.582491397857666, -0.016482636332511902, 0.4852910339832306, 0.5716341137886047, -0.02119162306189537, 0.5148096680641174, 0.4956681430339813, -0.013093214482069016, 0.4729621112346649, 0.4727540612220764, -0.018663860857486725, 0.4828858971595764, 0.4965919852256775, -0.0200898926705122, 0.5018138885498047, 0.5118196606636047, -0.02004130184650421, 0.5299540758132935, 0.44491803646087646, -0.013911448419094086, 0.49738776683807373, 0.44409388303756714, -0.01412285678088665, 0.5072489380836487, 0.46778205037117004, -0.011550386436283588, 0.5232750773429871, 0.4739418625831604, -0.011321141384541988, 0.5493088364601135, 0.4098208248615265, -0.014336352236568928, 0.5220157504081726, 0.41609448194503784, -0.01404743455350399, 0.5291491746902466, 0.4378899931907654, -0.009166879579424858, 0.5442243218421936, 0.44557660818099976, -0.007625347003340721, 0.5682079792022705, 0.3855419158935547, -0.014746465720236301, 0.5467420816421509, 0.38790175318717957, -0.013857025653123856, 0.5529365539550781, 0.40793222188949585, -0.00830721016973257, 0.5666811466217041, 0.4153195917606354, -0.004237285349518061]",[]
"[0.6122391223907471, 0.5209082961082458, -1.6259942015039996e-07, 0.5731359124183655, 0.5691465139389038, -0.009595200419425964, 0.5317617654800415, 0.5961353182792664, -0.02148313634097576, 0.4961545765399933, 0.6208572387695312, -0.03192322328686714, 0.47224143147468567, 0.6534647345542908, -0.040656331926584244, 0.5066114068031311, 0.49234339594841003, -0.021105684340000153, 0.463032066822052, 0.4792807102203369, -0.027265969663858414, 0.46633535623550415, 0.5097389817237854, -0.02890847437083721, 0.481248676776886, 0.5311551094055176, -0.02900654822587967, 0.5206993222236633, 0.44199931621551514, -0.018015941604971886, 0.481925904750824, 0.44680798053741455, -0.019435454159975052, 0.48653435707092285, 0.47696566581726074, -0.017277609556913376, 0.500430703163147, 0.48912736773490906, -0.017551884055137634, 0.5392243266105652, 0.4104556441307068, -0.014273574575781822, 0.504824161529541, 0.4199267327785492, -0.012040633708238602, 0.5084787011146545, 0.44496262073516846, -0.005296360235661268, 0.5219542384147644, 0.45736491680145264, -0.003393696853891015, 0.5566478371620178, 0.3906819522380829, -0.010981811210513115, 0.5307592153549194, 0.39802059531211853, -0.0072959670796990395, 0.5330792665481567, 0.42106106877326965, 0.0002663498744368553, 0.5434166789054871, 0.43138667941093445, 0.0048444075509905815]",[]
"[0.6084184646606445, 0.5293052196502686, -1.6335171437731333e-07, 0.5697467923164368, 0.5702943801879883, -0.014649375341832638, 0.5291709303855896, 0.595021665096283, -0.02871778979897499, 0.49435120820999146, 0.6184275150299072, -0.04097088798880577, 0.47027069330215454, 0.648834764957428, -0.0516437403857708, 0.5047131776809692, 0.4859732687473297, -0.023081185296177864, 0.4654674530029297, 0.47734495997428894, -0.034481462091207504, 0.46234795451164246, 0.5081328749656677, -0.041231315582990646, 0.4723933935165405, 0.5332779884338379, -0.04451298713684082, 0.5200288891792297, 0.4392741322517395, -0.01988600380718708, 0.48445385694503784, 0.4428660273551941, -0.026374533772468567, 0.48609471321105957, 0.4746721088886261, -0.026646969839930534, 0.4977715313434601, 0.49074363708496094, -0.02735556848347187, 0.5402944087982178, 0.4107734262943268, -0.017306486144661903, 0.5075798034667969, 0.4157838821411133, -0.01997150108218193, 0.5081908702850342, 0.44142401218414307, -0.013700896874070168, 0.5193999409675598, 0.45656317472457886, -0.01060505397617817, 0.560542643070221, 0.39283645153045654, -0.015955258160829544, 0.5385625958442688, 0.39505434036254883, -0.016191814094781876, 0.5369053483009338, 0.4145374000072479, -0.010006388649344444, 0.5433072447776794, 0.42335569858551025, -0.005391663406044245]",[]
